fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
9,6,6,3515.0319151773483,200,Non-elitist,3860.5087781664415,3515.0319151773483,3883.151414581622,3890.450116605314,3860.5087781664415,3852.419116525587,3922.901111351817,3823.734083416851,3841.119958744078,3751.376587732935,3568.553356296616,3596.563279139319,3701.656964737597,3747.1705562451166,3879.370376243925,3801.3899175726815,3826.990130757216,3860.5087781664415,3839.8152288377146,3860.5087781664415,3860.5087781664415
9,6,7,2778.6025717622465,150,Non-elitist,3367.322677484543,3367.322677484543,3460.4569260671237,3367.322677484543,3396.221943852729,3307.804889786477,2778.6025717622465,2895.4678402206364,3353.8616417655044,3103.6644827453897,3350.7850091456457,3327.6767009738214,3311.480494607084,3403.7754094467145,3387.058586418899,3367.322677484543,3367.322677484543,3351.2482087458097,3363.2379782953185,3365.901398783304,3367.322677484543
9,6,8,3148.746302263702,100,Elitist,3522.3696297309025,3827.672190297653,3522.3696297309025,3537.70658912205,3678.39154613658,3779.3165594890015,3808.250172092994,3785.360552299792,3638.943196501554,3731.328082432704,3516.5278614890367,3616.647622431551,3828.549968954914,3895.8272529414025,3809.940533070556,3768.90945867854,3764.531828634502,3785.360552299792,3788.518898102017,3781.70623421671,3785.360552299792
9,6,9,3449.968942304537,200,Elitist,4058.977586613076,3449.968942304537,3713.925976728393,3925.465940378425,4058.977586613076,4126.891678527516,3826.551576386754,3798.666982724504,4003.658217544995,4244.805043615919,3967.187313096412,4017.67177142682,4008.722033284771,4126.891678527516,4198.286902270254,4100.851357497972,4087.335811548156,4101.51946029139,4120.980779940325,4124.068867861589,4126.891678527516
9,6,10,3785.346541869088,200,Elitist,4487.31498269561,4301.3596238980135,4345.596465065422,4263.327493248919,4487.31498269561,4746.343143758822,4480.513938760555,4836.022309147205,4763.993513588879,4796.8470005962445,4590.060884123996,4482.617503708236,4558.934241438667,4518.315831615503,4604.161016281755,4588.626886739819,4629.122779798244,4653.878141680631,4662.541073087246,4667.777127672556,4667.910080912436
9,6,11,2919.047146853084,150,Elitist,3577.6283851246326,3758.267010630453,3374.426993031683,3577.6283851246326,3568.5974529418027,3192.498681829656,3532.5287202204263,3653.947342787535,3758.267010630453,3598.918774350443,3497.5385750747646,3758.267010630453,3687.348320258284,3758.267010630453,3739.524393519927,3787.990667521685,3744.904211479572,3743.762740646484,3762.590979045772,3760.040400733348,3758.267010630453
9,6,12,4169.549254892067,200,Elitist,4457.43790814278,4179.504328727082,4169.549254892067,4919.686348636717,4457.43790814278,4208.980300202245,4457.020259753863,4207.47265754994,4450.922191480448,4498.578295117913,4573.530291673429,4274.148328801629,4542.890379782763,4460.51956459333,4398.484198657909,4429.167154454601,4430.07472139351,4398.484198657909,4394.845705444367,4402.29558911392,4398.484198657909
9,6,13,3617.41590000952,200,Non-elitist,4320.283419052928,3623.984857887136,3745.9864334921135,4320.283419052928,4320.283419052928,3958.577454915853,4076.18925853664,4069.265503959172,4169.56528577492,4249.63505073134,4095.159888551213,4324.736901413882,4385.967974064994,4212.069942474567,4289.909661141828,4271.018180055236,4323.3625228849305,4320.283419052928,4337.002345290937,4318.763373421897,4320.283419052928
9,6,14,3987.380042190037,150,BFGS,4262.991838361892,4233.238951357874,4206.611260172858,4262.991838361892,4163.508776404119,4200.167061449672,4157.998961961473,4087.921375530932,4107.941911625912,4031.285958376564,4168.712219970591,4235.961454293152,4192.510767106965,4157.998961961473,4157.998961961473,4157.998961961473,4157.998961961473,4149.302105759048,4142.4449758287565,4157.998961961473,4157.998961961473
9,6,15,3394.4126045728844,200,Elitist,3520.811802533708,3592.0372152719247,3592.0372152719247,3394.4126045728844,3520.811802533708,3734.177874155081,3692.2607627054263,3592.0372152719247,3614.27022990966,3650.218027737441,3518.184672929337,3671.7157964660864,3476.0166693568626,3528.376052458361,3592.0372152719247,3563.9218705560743,3592.0372152719247,3580.579765499255,3592.0372152719247,3593.3801256301435,3592.0372152719247
9,6,16,3372.92376995734,250,BFGS,3457.083671317842,3410.4773718857564,3372.92376995734,3646.989470092266,3646.989470092266,3457.083671317842,3492.1068170641174,3740.470181863661,3458.6966748517466,3483.128668374852,3515.1389253684465,3573.1059942560387,3553.8145893355468,3618.2932014226094,3687.129469047057,3627.6198909546792,3618.405840399048,3646.989470092266,3640.328322636702,3646.219382250341,3646.989470092266
9,6,17,3753.029317619637,200,Non-elitist,4713.887764321862,4713.887764321862,3995.6922818173935,4713.887764321862,4713.887764321862,4197.314577126719,4460.935116502149,4232.8086460031145,4298.623415231517,4668.897416954254,4622.155702628122,4650.026112330884,4638.759103919905,4757.173213050664,4713.887764321862,4713.887764321862,4667.875832867625,4707.104746427658,4726.836195173962,4714.897161110093,4713.887764321862
9,6,18,3536.842900390551,250,Non-elitist,3908.4535580976712,4556.779606387105,3908.4535580976712,4267.002076443158,3908.4535580976712,3908.4535580976712,4164.325998474368,4139.172867981033,3988.604523691997,3908.4535580976712,3663.652941624914,3773.161989887869,3823.59346000159,3827.440481327593,3895.8765745874903,3908.4535580976712,3896.803591970895,3908.4535580976712,3927.016429096167,3908.4535580976712,3908.4535580976712
9,6,19,4055.188475728292,300,BFGS,4314.383193576665,4924.659540914863,4858.1244449118585,4924.659540914863,4299.496571831194,4625.0993842634325,4314.383193576665,4559.065430260223,4659.900686663066,4889.868975024631,4924.89746390647,4948.701344981333,4735.358167263263,4924.659540914863,4835.190697976324,4915.357331648261,4939.248855015552,4950.590669879881,4924.659540914863,4924.659540914863,4924.659540914863
9,7,0,4426.150691349156,200,Elitist,4750.288440842611,5228.092495732925,4867.593488205297,4615.603810231912,4750.288440842611,4549.415344293782,4444.191570255438,4745.427977641984,4638.228658568624,4778.672408693246,4885.012589670087,5136.771875850048,5007.510081508473,5005.981187034309,4988.678736777511,5071.412438737993,5034.435061681596,5079.27541489798,5028.628639890207,5026.202441007482,5019.863469003762
9,7,1,3271.992560467269,100,Elitist,4028.08267197556,3727.412162968022,4028.08267197556,4126.20333771506,3271.992560467269,3427.203257292726,3546.373702878874,3749.3983800889455,3698.3044252422687,3612.854929688804,3610.5633914967457,3763.438604455379,3824.1787137842953,3712.94809154085,3675.5188683185065,3709.695097596352,3690.0324096565782,3727.412162968022,3712.964410260232,3725.742680791428,3727.412162968022
9,7,2,3245.233157233682,150,Elitist,3890.6457270895303,3782.8142179952592,3547.1425017056167,3890.6457270895303,4053.060052265204,4020.463415519841,4224.727261666533,4221.905240250791,4403.906246474421,4069.8678687899073,4125.4991202186975,3970.332820896898,4004.543466479653,4075.606269774225,4035.807939206943,4144.222948425613,4116.55658973503,4135.858061612305,4140.548791683495,4139.858933566502,4135.858061612305
9,7,3,3660.526368105389,200,BFGS,4146.748085813584,3735.314009847715,4250.733773990452,3738.219386702094,4146.748085813584,4315.648003480663,4025.0637456677086,4361.272479975386,4280.047098557947,4133.983408270096,4246.778139576607,4312.560775196114,4206.341015295454,4218.235467988566,4241.499653104243,4250.733773990452,4223.949324651608,4248.8722465035,4260.778170696896,4250.733773990452,4250.733773990452
9,7,4,3556.52663713438,100,Elitist,3784.9640018065465,4266.317036353867,3784.9640018065465,3686.112428994949,3892.902567500719,4148.1460771724205,3782.6977035454206,3822.175967903444,3666.69301344455,3883.77742768962,4057.847989089613,3857.964369193166,3962.7076614057632,4002.7273857087152,3971.212445246467,3959.3713866912776,3976.688259115173,3962.7076614057632,3962.7076614057632,3960.1042183601458,3962.7076614057632
9,7,5,3559.314360998781,200,BFGS,3881.489252521929,3756.6195995281514,4604.937157561131,4095.878059148801,3881.489252521929,4177.271896869172,3993.8700961377135,4131.777861263499,4383.353250566947,4188.413271945779,4292.5365433166735,4601.789696589721,4326.775317260803,4427.55030140465,4420.174808470096,4412.3449611899305,4387.01553303121,4374.978685349702,4371.169191445035,4374.759069339825,4374.759069339825
9,7,6,4206.849823960969,300,Non-elitist,4479.322751556771,4526.546958449034,5295.500564225781,4430.585203684876,4589.597532030756,4467.547985217784,4479.322751556771,4527.269610083654,4206.849823960969,4479.322751556771,4327.546961026398,4420.479042528891,4492.898186354001,4470.206469209584,4475.554290058171,4457.606588458759,4434.96127913355,4462.074263120461,4485.612349440185,4479.322751556771,4479.322751556771
9,7,7,4274.217135631092,150,Elitist,4897.394909541814,4274.217135631092,4911.009895574098,4897.394909541814,5108.995544480081,4321.182556826972,4760.362015936002,4696.650638338791,4660.240172017118,4391.881843166792,4351.215867985793,4505.1159872622975,4505.1159872622975,4447.603875840868,4484.734546596595,4516.345567520589,4481.306385335189,4505.1159872622975,4505.1159872622975,4508.947044195378,4505.1159872622975
9,7,8,3494.4767347949537,200,Elitist,4430.9381654815525,3838.767081742984,4014.103090816764,3926.6402396407134,4430.9381654815525,4103.122462514271,3954.377663892757,4220.3164383546455,4079.5745376338064,3880.8746406232494,3888.2386348963514,3909.2041958178543,3838.523505588848,3911.5104020699087,4014.103090816764,3927.328191867603,3969.329508616487,4024.0676401458095,4003.365228141101,4012.7198035495458,4014.103090816764
9,7,9,3922.367716931884,200,Elitist,4007.2974052822806,4987.899792445264,3990.1132514399474,4298.648991078246,4007.2974052822806,3977.4146449691934,4073.7167514536977,4187.231049830929,4295.841226549179,4093.414681979768,4145.043739606933,4159.176006027838,3962.4710602725486,4159.176006027838,4159.176006027838,4134.647749719239,4159.176006027838,4157.261876132909,4155.245025298294,4159.139725020718,4159.176006027838
9,7,10,3632.067316310131,200,Non-elitist,4033.577629704052,3826.9716163280223,3973.930408692958,3986.811469097687,4033.577629704052,4389.592493830696,4068.647533373585,4015.248448900322,3700.730359353671,3851.405958158773,3936.775793314044,3973.6235027816,3862.69298349371,3872.5081909893743,3924.0858238916753,3956.955991588517,4043.2557111585065,4034.523472821712,4010.6308847853447,4033.577629704052,4033.577629704052
9,7,11,3802.840741299296,250,BFGS,4035.682668960332,4129.181912047532,4509.095371473386,4107.927185440588,3824.443561841455,4035.682668960332,4212.995734639727,4189.911941985797,4360.018095917132,4657.867261897943,4613.3503187763945,4611.220077288683,4679.525938380475,4694.881516853796,4724.952156248827,4690.781311267804,4686.006306353741,4657.867261897943,4635.203764027952,4654.876843513485,4657.867261897943
9,7,12,3730.23295152251,200,Elitist,4321.358847966229,3910.7328988174095,4452.159811822523,4400.559169033292,4321.358847966229,4326.592511371813,4253.229926946784,4377.234089506311,4542.636010850543,4583.243359225617,4418.537589486616,4340.623224104299,4439.07181372773,4452.159811822523,4476.935613276623,4452.159811822523,4508.936209238958,4477.493471602807,4458.819049399597,4452.629204375929,4452.159811822523
9,7,13,3215.492311937837,150,BFGS,3859.530348225638,3807.26767915146,3832.803694830711,3859.530348225638,3850.945978679945,3709.614197729165,3634.850254737983,4185.9804896795295,3829.016075862622,3752.3380227105663,3786.841044222774,3801.974114853484,3790.755313161674,3763.8862965860826,3774.1458158741857,3781.411079358993,3827.556863167904,3819.456550355302,3847.238763019904,3833.3160193134345,3834.644844504166
9,7,14,3881.799372768945,150,BFGS,3881.799372768945,4515.571061162642,4321.153131564724,3881.799372768945,4263.305930826279,4522.663198591785,4335.842031557802,4939.828202223563,4431.373861424545,4753.986648506036,4771.398989206404,4771.398989206404,4574.1328484448895,4770.699430501718,4812.824407642009,4714.186426779298,4753.081663436666,4729.518246858948,4771.398989206404,4771.398989206404,4771.398989206404
9,7,15,2889.0498530316763,150,BFGS,3364.3700248589016,3150.2638488198454,3923.971057857342,3364.3700248589016,3753.466617761173,3998.251642760025,4079.006821894968,3510.0260382140223,3793.6521207490105,3695.1571946464696,3460.6868404176303,3692.765863932759,3623.840760281763,3817.386452884192,3803.337014879967,3782.947099929867,3803.414540717366,3806.249272904668,3810.0602338812496,3803.337014879967,3803.337014879967
9,7,16,3552.482370561983,200,BFGS,4313.957555058816,4263.398309620874,3552.482370561983,4231.990620370592,4313.957555058816,4526.281221357458,3937.238990032969,3714.47868089184,3808.488947541092,4086.9574572821593,3721.0243277983714,3984.355607114997,4038.8753769058935,3891.430501364532,3908.526479000596,3872.309830378857,3963.579902454034,3921.404801657196,3934.1697517433104,3933.6352606152423,3936.2645924729663
9,7,17,3838.781034572204,250,BFGS,4238.860618381412,3973.907030018143,4166.509838766588,3838.781034572204,4464.95230143549,4238.860618381412,4601.054506724053,4568.939337183871,4145.7143775460045,4299.846039125232,4382.9095903416965,4188.440782170281,4084.8604737574274,4194.5416829137175,4217.5909524624585,4287.390302680117,4305.838279012793,4299.846039125232,4299.846039125232,4305.846334631621,4299.846039125232
9,7,18,4123.928643192065,150,Elitist,4371.517641365343,4608.468032937071,4236.441087976724,4371.517641365343,4610.001255880559,4341.527712886407,4375.239711404819,4708.500313547423,4622.642258941094,4196.791831485527,4567.7486065296425,4636.260710359053,4572.48877669268,4714.183828176803,4591.377430094421,4635.938462677072,4596.0116754203,4592.368168973391,4608.468032937071,4606.551441478589,4608.468032937071
9,7,19,3606.556170725871,150,Elitist,4719.549381166908,4075.257233245177,3977.6916903483375,4719.549381166908,4579.118407822547,4159.232889920568,4810.211904834908,4301.195341484678,4184.341243361954,4131.198096863849,4461.321456252136,4298.670372921738,4429.345950277775,4461.321456252136,4461.321456252136,4461.321456252136,4463.353139867393,4459.665543161319,4461.321456252136,4461.321456252136,4461.321456252136
10,6,0,9527.40455677607,200,Elitist,10069.978847867947,10071.917835728316,9527.40455677607,9686.51914678706,10069.978847867947,9802.426860277272,9802.426860277272,9779.724058319864,9802.426860277272,9802.426860277272,9796.864574141431,9724.256698870571,9909.086320591849,9877.412129351002,9735.85475719943,9949.306649118462,9914.137396741618,9768.370542519844,9782.53170878566,9793.883780834356,9802.426860277272
10,6,1,11230.121883226748,250,Non-elitist,11973.099028824672,12959.188660418598,13231.741372691977,11973.099028824672,11973.099028824672,11973.099028824672,11706.29347859219,12013.704254367804,11973.099028824672,11864.994614376796,12514.072057320387,12026.928959599967,11893.612306752468,12233.692061729096,11973.099028824672,12046.269364996544,11954.552428266705,11937.272109049936,11965.484395260231,11979.40703654976,11973.099028824672
