iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
7,9,700,PSO,0.88913586644478,21,22,0.7
7,10,700,PSO,0.7441172352527013,21,22,0.7
7,11,700,PSO,1.3401889678037622,21,22,0.7
7,12,700,PSO,0.45684830176579666,21,22,0.7
7,13,700,PSO,0.6084771381208507,21,22,0.7
7,14,700,PSO,8.062973690472738,21,22,0.7
7,15,700,PSO,0.7776103187893272,21,22,0.7
7,16,700,PSO,0.7230089571711862,21,22,0.7
7,17,700,PSO,0.2524306143073397,21,22,0.7
7,18,700,PSO,2.666110921180303,21,22,0.7
7,19,700,PSO,0.7491210759050836,21,22,0.7
6,0,700,PSO,1.0867222592073729,21,22,0.5
6,1,700,PSO,0.9900937942186508,21,22,0.5
6,2,700,PSO,7.204913560922367,21,22,0.5
6,3,700,PSO,1.613916154102589,21,22,0.5
6,4,700,PSO,0.24962019672244795,21,22,0.5
6,5,700,PSO,0.3706798258429607,21,22,0.5
6,6,700,PSO,0.2610319987804246,21,22,0.5
6,7,700,PSO,7.312540643804343,21,22,0.5
6,8,700,PSO,0.2082427434070616,21,22,0.5
6,9,700,PSO,0.7023824331614108,21,22,0.5
6,10,700,PSO,0.14620204888419516,21,22,0.5
6,11,700,PSO,6.522402252145804,21,22,0.5
6,12,700,PSO,1.0507399770738362,21,22,0.5
6,13,700,PSO,0.5135149641968211,21,22,0.5
6,14,700,PSO,7.116553918007628,21,22,0.5
6,15,700,PSO,0.524569293123553,21,22,0.5
6,16,700,PSO,6.70506443195718,21,22,0.5
6,17,700,PSO,1.1338138370077295,21,22,0.5
6,18,700,PSO,0.16150260424154628,21,22,0.5
6,19,700,PSO,7.430170084946727,21,22,0.5
7,0,700,PSO,0.45731352933683234,21,22,0.5
7,1,700,PSO,0.6258289580308144,21,22,0.5
7,2,700,PSO,0.1637133402610587,21,22,0.5
7,3,700,PSO,0.2966348712708098,21,22,0.5
7,4,700,PSO,0.7388708918685837,21,22,0.5
7,5,700,PSO,1.294829880690901,21,22,0.5
7,6,700,PSO,0.50295360910464,21,22,0.5
7,7,700,PSO,0.18065244249693296,21,22,0.5
7,8,700,PSO,6.834703178487815,21,22,0.5
7,9,700,PSO,0.20198418255999154,21,22,0.5
7,10,700,PSO,0.7220816177164207,21,22,0.5
7,11,700,PSO,0.5375915467126141,21,22,0.5
7,12,700,PSO,1.7753756698082659,21,22,0.5
