fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16
11,5.0,5.0,3,0.35062527336677285,0.1290443130789844,0.5,0.18323544120666982,0.018842793031981234,0.00021862103953288953,0.0007550086172934858,5.630194200852518e-05,0.4147319925867832,0.7454767966842182,0.00021337950513269726,0.999266227346642,0.17142857142857187,0.06779661016949153,0.18644067796610175,0.5932203389830505,0.15841584158415847,0.11747368421052634,0.46031746031746035,0.19531249999999983,0.10853220006538089,0.6789081503721777,0.5375630592527043,0.5261360780632361,0.4965689655179526,0.745091924858667,0.37240459894160594,0.4192953957570772,0.4690189740289322,0.7781351508275728,0.7345349621020595,0.7545234266713856,0.722472029100714,0.8038489290455921,0.666618443689917,0.7250801737719944,0.7690456221664437,0.4644370342648605,0.6953124999999998,0.03994489856600309,0.791139240506329,0.6216216216216215,0.677563677387945,0.5487456483607991,0.888491154058164,0.4511160847887153,0.7789739471926255,0.0308414815513044,0.03085227871221771,0.03086488274589538,0.030880743211974305,0.030891070477977792,0.030901624143749914,0.03091253675997632,0.0309177111010079,0.030920431765664894,0.03092361108146108,0.03092560743057284,0.03092721002976505,0.03092721002976505,0.030927207032928474,0.03092721002976505,0.030927208734578184,0.03092721002976505
11,5.0,6.0,3,0.35367326883322436,0.12067223271789901,0.33333333333333337,0.1001469735723421,0.018522640520248854,0.00040646660464415817,0.0005213023308185623,1.7924667886047953e-05,0.28938624739804614,0.7763238277445178,0.000436384261747387,0.999078725420322,0.20000000000000046,0.05084745762711865,0.25000000000000006,0.7118644067796609,0.14851485148514854,0.14400000000000007,0.4365079365079365,0.15625,0.13501144164759726,0.6426371955271524,0.49613086853313476,0.5774913909287385,0.6195408994792786,0.5631806392250078,0.38597018262041277,0.4167521532285556,0.5579157810498305,0.7623121758442205,0.6762523103257623,0.7403503023228447,0.7348603558346303,0.7227052847573503,0.6111234972127083,0.6521645054790722,0.7311002152476308,0.60990461190501,0.6979166666666665,0.07340504737730874,0.8227848101265823,0.7702702702702702,0.6372650069926646,0.38961794328704524,0.6925929351419297,0.5700768055707821,0.7615487361270445,0.2890985263911165,0.2891395848706509,0.28915679477459744,0.28918064336894755,0.2892018951914492,0.28922732793600414,0.28925011864160693,0.2892737136379277,0.2892856136494405,0.289303838471312,0.28931574808172467,0.28932004884939794,0.28931993135936696,0.2893198853735471,0.28932004884939794,0.28932004884939794,0.28932004884939794
11,5.0,7.0,3,0.3776780344074393,0.15036789624088331,0.6666666666666666,0.21048776767297284,0.018653627551416026,4.478036426072709e-05,0.0008160557407635545,0.00031739709899992325,0.4856316035951227,0.5151077579514262,7.076287933963387e-05,0.9995321145925478,0.17142857142857187,0.02259887005649706,0.4188861985472156,0.5423728813559322,0.16831683168316838,0.10320000000000004,0.4761904761904763,0.2265625,0.09253432494279179,0.29766338315593965,0.33551759144648036,0.33691049221638963,0.43587031372669427,0.3033263676703587,0.33305368682947045,0.3617486105348294,0.4382398975882287,0.5818966265962013,0.6320226327248735,0.6530463566280007,0.6802116856802285,0.6023579272847666,0.6382864125744848,0.6872969874598149,0.739814534597796,0.38623789180720935,0.6718749999999999,0.05555769812256245,0.8006329113924049,0.5675675675675673,0.6739161225948083,0.5278999801448734,0.9077575877951426,0.47912405729841206,0.7901452115387275,0.007135823354955671,0.00714575648678967,0.007152588600609842,0.007160063815395425,0.007163411056427148,0.0071676582828985305,0.007170602266479848,0.00717352642998285,0.007176995480391453,0.007180323805786635,0.007181052106365657,0.007180939042180618,0.007181052106365657,0.007181052106365657,0.007181048246745051,0.0071810509184416305,0.007181052106365657
11,5.0,8.0,3,0.528946633840664,0.3364370147336695,0.5,0.21577397277786528,0.019350029519532755,0.0003757874589249439,0.001271574558413505,5.506904232377461e-05,0.508593904403229,0.8716993410918011,0.0007277656943937285,0.999749128777871,0.20000000000000046,0.056497175141242945,0.22946544980443284,0.576271186440678,0.20792079207920797,0.08600000000000002,0.4126984126984128,0.1875,0.10068649885583525,0.3786364869209225,0.5085259762110627,0.574608772689198,0.5719864033292501,0.4246693181309144,0.45843430894299697,0.5097090601358242,0.5550268337703702,0.6062266306864046,0.6974480558963239,0.7528338121536714,0.7246144525394201,0.6513679690125623,0.6813481237740561,0.7389784688952366,0.7717639323795714,0.5455607401781268,0.6901041666666664,0.048927108015436226,0.7943037974683546,0.7972972972972971,0.7886212567828581,0.4320332100966455,0.8804971782941152,0.6543130740868148,0.847957587280624,0.058903397282923396,0.05891570274139468,0.0589265189120863,0.05893637234240229,0.05894889576801866,0.05896313695265637,0.05897437131797421,0.058982437453640985,0.05899300762527461,0.05900277150920668,0.05900277150920668,0.05900180307945917,0.059002373147630294,0.05900264234103174,0.05900277150920668,0.05900275465569981,0.05900277150920668
11,5.0,9.0,3,0.3433846776257976,0.13271103994540412,0.5,0.3140703591346572,0.01948846918855111,0.00018496744289158736,0.0006231858574936396,5.481105758835043e-05,0.46806463469786225,0.6614669416902762,0.0001949733931204655,0.9974832064492275,0.17142857142857187,0.056497175141242945,0.2177314211212516,0.5423728813559322,0.14851485148514854,0.11733333333333337,0.5793650793650792,0.2109375,0.1288329519450801,0.4584828576222668,0.6437337940446699,0.6532683337731248,0.7182992727350039,0.3960365325349981,0.5384034348085253,0.5990092677544517,0.687120793319711,0.6185208497360549,0.7457089749806358,0.7598772150248001,0.7653188909070658,0.5894370438669863,0.6842095171954352,0.7410795667871917,0.7786759490811588,0.5877160134200778,0.677083333333333,0.0945880175644753,0.8354430379746836,0.6351351351351351,0.6736941478805547,0.4032128677088682,0.7735576110683439,0.4998409025559239,0.7049472661065751,0.0004184610042937836,0.00045224846609057795,0.000482036580068669,0.0005125891050149823,0.0005411709374735253,0.0005728118068324462,0.0006053940822941346,0.000621424898694435,0.0006295540347501117,0.000638251401193208,0.0006397324260829561,0.000639607769322341,0.0006397324260829561,0.0006397266610004935,0.0006397324260829561,0.0006397324260829561,0.0006397324260829561
11,5.0,10.0,3,0.4635822694185868,0.2406597721271846,0.5,0.45778171808337115,0.01883933318239181,0.000529830956492858,0.0013671299516907229,4.0866213187026556e-05,0.8096887640649971,0.886681938359301,7.140965157452019e-05,0.9998435017972743,0.17142857142857187,0.05084745762711865,0.23728813559322037,0.576271186440678,0.21782178217821788,0.08160000000000003,0.2539682539682539,0.140625,0.08499509643674402,0.143979386852695,0.19183377832479553,0.20307092582665964,0.2911308883602798,0.1598210384856671,0.2011559016311935,0.2244654208760662,0.27565351620131395,0.5589733845908655,0.6266260131939586,0.6584667819079987,0.6811424721985722,0.5904040791005676,0.6410529843081074,0.6951037434743552,0.7491180791347042,0.3302887328583157,0.6848958333333333,0.011243690654790554,0.7816455696202532,0.554054054054054,0.8065017860702071,0.5547124859761778,0.9279105780094076,0.5219627363510551,0.8674065619988125,0.023459615739286288,0.02348204612007642,0.023502951321102663,0.023531711745617568,0.023551594078540336,0.023569585492169542,0.023588058971998532,0.023598179703582484,0.023603268321417323,0.02360347497945085,0.023608170100153425,0.023608470866748586,0.023608830755711102,0.02360793910517817,0.02360856488641618,0.023608830755711102,0.023608830755711102
11,5.0,11.0,3,0.5130722896803659,0.3015037293290263,0.6666666666666666,0.43280876815630387,0.018833327037830236,0.0006862313622968823,0.001987930970814555,4.646230381633658e-05,0.5416746994923767,0.8484111404613869,0.0004515153336661571,0.999010637535489,0.17142857142857187,0.04519774011299435,0.2604006163328197,0.6949152542372881,0.14851485148514854,0.14133333333333337,0.46031746031746035,0.1875,0.11441647597254007,0.36345286801427423,0.3584435102170282,0.465412024355068,0.5594977927600753,0.3914008422709459,0.34127824839211035,0.4157766983342482,0.5127860746835917,0.5662134887189683,0.5700123389230867,0.6487208990163287,0.6728487904700342,0.6071330813865903,0.5779833567675896,0.6451312155279766,0.6969415333454203,0.6286384341879145,0.6874999999999999,0.0630463271549685,0.8101265822784812,0.5945945945945945,0.7198566889064066,0.4488627723724967,0.778874544028577,0.5147526733711112,0.843740748115656,0.14755648173064076,0.14758555653752048,0.14761149033618085,0.14763516027403326,0.14765923766276157,0.14768555900526273,0.14769949187590414,0.14771124434996388,0.14772601957875126,0.1477378406364337,0.14774315507472432,0.14774408506673814,0.147747732542668,0.1477477568822861,0.14774719170926806,0.1477477568822861,0.1477477568822861
11,5.0,12.0,3,0.391031477982945,0.19424386219162615,0.33333333333333337,0.2768786423477022,0.018834347090519385,0.000854952761735364,0.0007137696187669344,1.0011251296777938e-05,0.6648976075800742,0.7760705950537888,0.09680342423484564,0.9982146391197904,0.17142857142857187,0.011299435028248591,0.5932203389830509,0.6271186440677964,0.12871287128712874,0.15000000000000005,0.4047619047619049,0.14843749999999986,0.13220303723736224,0.49272068937146135,0.4082492645306502,0.40477764481136075,0.6095218148002547,0.5200014947061996,0.3292313891420639,0.35981733231046814,0.5445217718071464,0.6539324517300327,0.5938153191755785,0.596977446930334,0.6995949556458965,0.6904629686765323,0.5522312470819912,0.5891101577335423,0.6972628549201312,0.48928444878226074,0.6874999999999999,0.06632569911222409,0.8227848101265823,0.6621621621621621,0.5747458477926157,0.33710615903195507,0.7078690569326623,0.5980563222496649,0.7468448909460133,0.0892153445872052,0.08925381997824702,0.08928595640607345,0.08932081644019714,0.08935273649397703,0.08939035898837801,0.08942451139377307,0.0894305045439198,0.08943015021550976,0.08942561348287556,0.08942713619750756,0.08942925651560396,0.08943011336786134,0.08943043133518347,0.08943046833266641,0.0894305045439198,0.0894305045439198
11,5.0,13.0,3,0.41434588099466063,0.18618121129873424,0.5,0.2514563687347578,0.01879301904259793,0.0013230038345721524,0.0006454476222747666,3.87721548717509e-06,0.6045592883507682,0.7272962118541069,0.0001643444951178569,0.9991392160497107,0.17142857142857187,0.0847457627118644,0.15254237288135594,0.5593220338983047,0.22772277227722756,0.07569230769230773,0.34920634920634924,0.2265625,0.06164187643020596,0.4577245639378121,0.31785610005027287,0.24822564303765707,0.3625443050272924,0.4736862268460962,0.1715397041314388,0.16653030028691077,0.2452160536449923,0.666143958573852,0.6268869812683688,0.6134954693201611,0.6468784430957346,0.6826124595057398,0.5681016688402862,0.6018557007111862,0.6569393975332404,0.49006465962808754,0.6901041666666664,0.042022644687959264,0.7848101265822783,0.554054054054054,0.5680331243196,0.4428041916616028,0.8091555319998752,0.5201983590209551,0.8084919770129836,0.06172813288719709,0.061761792274641424,0.06178985195987743,0.06181858131214319,0.061847761962928786,0.061878100766032444,0.06191545193630379,0.06193588937339612,0.06194904565855456,0.061954560195683565,0.061958863811132435,0.06195983031958897,0.06195940119452773,0.06195984476091921,0.06195970114427037,0.061959825095398,0.06195984476091921
11,5.0,14.0,3,0.5047616708030291,0.3040795697920181,0.6666666666666666,0.25842543606124563,0.0184243980551035,0.00019201054257797262,0.0010672681762091752,9.351068630234603e-05,0.7940852259416268,0.6588665664936606,0.00017756547267880864,0.999804402743857,0.17142857142857187,0.06779661016949153,0.1864406779661017,0.6271186440677964,0.2277227722772278,0.0830769230769231,0.38095238095238104,0.1171875,0.1624713958810069,0.2927683193612045,0.3410686848169651,0.3384522981633978,0.38365476840775914,0.31439098790649916,0.36327588536853217,0.3306893862427457,0.37186376498014384,0.5993764153051913,0.6588387984070219,0.6826928780287809,0.6863020056278307,0.6293365649684101,0.6763895303736558,0.7077889594105862,0.7533148889011876,0.5153957027480724,0.7057291666666665,0.02286749165892178,0.7784810126582279,0.6891891891891893,0.6199509349857641,0.4271196879285801,0.8780900567253386,0.5524726487157456,0.8569944284639233,0.14079025480209983,0.14082557243564026,0.14085501137699932,0.1408919108420092,0.14092141217153872,0.1409441200257276,0.1409648566377223,0.14098215417164398,0.14098585788561108,0.14100230359542926,0.14100900340380929,0.14100900340380929,0.14100882498420808,0.14100900340380929,0.14100900340380929,0.14100899877571307,0.14100900340380929
11,5.0,15.0,3,0.37751567731337476,0.15460528263695827,0.33333333333333337,0.2599162800911684,0.018817957794459977,0.0014283596838771512,0.0010519556091191891,8.27203730371156e-06,0.48417157862397014,0.7022765452164106,0.0024510129748084486,0.9984768837307112,0.17142857142857187,0.011299435028248591,0.5932203389830509,0.7457627118644068,0.12871287128712874,0.17100000000000007,0.5793650793650792,0.234375,0.11254420636571666,0.055786683655446596,0.14256556565365822,0.18012161883904973,0.3200458332562847,0.05250354778235713,0.11936244390864721,0.1502797553900592,0.25167677289113144,0.4142300762427758,0.4958065807713593,0.5281309023009111,0.5747311684021337,0.43206028967662125,0.49309312504110936,0.5372470107764454,0.5985629974253529,0.5258762095320102,0.7031249999999997,0.06632569911222409,0.8227848101265823,0.6756756756756757,0.7507883098951238,0.5960284168615164,0.9208373244366667,0.4119906482340871,0.7426435948878054,0.011518913380798409,0.011551932798907105,0.01158179171599226,0.011606114242560039,0.01162755656071071,0.011647081275514514,0.01165510137704244,0.011668547571910041,0.011673750030077723,0.011675868973630136,0.011678765024764396,0.011680150497666887,0.011679847380060868,0.011680277450586389,0.011680278926667018,0.01168027687098296,0.011680278926667018
11,5.0,16.0,3,0.3171211360455808,0.10593413272179876,0.6666666666666666,0.2370651245486231,0.019417917153483014,0.0008721944205467541,0.0009117057131558479,1.3731218317267755e-05,0.464361828618988,0.571475552017183,0.00037365292760588726,0.9988098110814381,0.17142857142857187,0.09604519774011301,0.13559322033898305,0.5423728813559322,0.27722772277227703,0.058064516129032295,0.45238095238095244,0.20312499999999997,0.1009232225992267,0.3483103228933973,0.41914513867862163,0.3663583403412894,0.38717123989434404,0.3600926945061863,0.36395312545077446,0.3350480648558662,0.39013133487770024,0.605473632209732,0.669010034266641,0.6633246925208431,0.6498607281388908,0.6294818626514808,0.6522532634191496,0.6763285905680315,0.7200184749160279,0.48043041303428335,0.6927083333333331,0.03609251950642189,0.8196202531645569,0.45945945945945943,0.6838298767572923,0.40057025236987975,0.8952397621529519,0.7069159026891167,0.7384183083796427,0.02420153728338985,0.024243222573920552,0.024270840906018876,0.024284817996536194,0.02430266323252544,0.02432544447755246,0.024348883493749213,0.02435873177756707,0.024364390642606547,0.02436772949800754,0.024368310279267405,0.024368335706261186,0.024368335706261186,0.024368319057774108,0.02436833419737188,0.024368335706261186,0.024368335706261186
11,5.0,17.0,3,0.6961730762047215,0.5628178062972996,0.5,0.43942206358237734,0.018902376846425636,0.0016097701690336848,0.002339722651720773,2.094624261822067e-05,0.896029656103993,0.8388944393845452,0.0016827961293417173,0.9996481385369219,0.17142857142857187,0.1581920903954802,0.08146528157463097,0.5423728813559322,0.2475247524752476,0.06685714285714288,0.38888888888888895,0.17968749999999983,0.09936630874845984,0.3462701347293007,0.27951678938236096,0.34645489750976266,0.43479229781990497,0.3537365794402877,0.2063737684319867,0.33904274292733266,0.4400099752156087,0.6021220272540602,0.5970354641341328,0.6494207115863385,0.6708278144911745,0.6261072555912405,0.583220586482974,0.6773615630205638,0.7405822845953454,0.3280204220933358,0.716145833333333,0.034307978983247375,0.791139240506329,0.5270270270270268,0.8107637718082672,0.5554234537625025,0.9053048395700495,0.5503659180155434,0.8937239281278236,0.015016499525824638,0.015026942484286885,0.015036475705112714,0.01504504382028936,0.015054476964297079,0.01506488457425311,0.015073204558167729,0.015080838546924507,0.015089275671551041,0.015090654962644128,0.015090625922508946,0.015091034815893878,0.015091034815893878,0.015091034815893878,0.015091034149541554,0.01509103426305008,0.015091034815893878
11,5.0,18.0,3,0.3348412017268648,0.12226078780921093,0.5,0.3723637438982731,0.01958463405777502,0.0003811204793031055,0.001032600585615259,4.314779212440186e-05,0.4453914948466045,0.7031289375135853,0.00032523818179723183,0.9986223152332173,0.17142857142857187,0.04519774011299435,0.2604006163328197,0.7457627118644068,0.14851485148514854,0.1493333333333334,0.39682539682539686,0.1796875,0.10174265094173557,0.6256283869275369,0.6399819033817632,0.6566736106076542,0.7109875688708294,0.5573152574835173,0.5553478963845186,0.582032960920706,0.6432935641732472,0.7505554090149611,0.729903746592827,0.7441844924503203,0.7363371344963123,0.7145766533134469,0.682779535711388,0.7089017715027595,0.7182616323145045,0.5204299612376873,0.6979166666666665,0.04650798169622844,0.8227848101265823,0.716216216216216,0.3741831048971773,0.30802709812895657,0.5028404302338721,0.5983904512058664,0.7728095792443989,0.08217579214156036,0.08221465449318406,0.08223283671167399,0.08226348269066437,0.082286283352407,0.08232010078635484,0.08234550683381463,0.08235734237782967,0.08236945881787307,0.08237084663673218,0.08237023542103254,0.0823703834765141,0.0823705932080769,0.08237083079048761,0.08237084663673218,0.08237083767252824,0.08237084663673218
